E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.103547e+05	2.414608e-14	3.921056e-16	1.058983e-15	3.842986e-18	1.982453e-19	3.161888e-16	2.221880e-14	7.469967e-16	8.444774e-17	2.481833e-18	7.575271e-16	6.626502e-16	4.146216e-14	2.963821e-17	9.670333e-19	2.155298e-18	5.873312e-17	2.323707e-17	1.694459e-14	1.318225e-16	1.011490e-19	1.570318e-18	6.897486e-19	1.199250e-16	2.950886e-14
1.105023e+05	2.391158e-14	3.902379e-16	1.049206e-15	4.201520e-18	2.641851e-19	3.164026e-16	2.186822e-14	7.244563e-16	8.808225e-17	2.565417e-18	7.573320e-16	6.449514e-16	4.134284e-14	2.876735e-17	9.657884e-19	2.398378e-18	6.201391e-17	2.275023e-17	1.652730e-14	1.426274e-16	1.377382e-19	1.649656e-18	6.975937e-19	1.302679e-16	2.944118e-14
1.106533e+05	2.374429e-14	3.884343e-16	1.038963e-15	4.740046e-18	3.835651e-19	3.166132e-16	2.157494e-14	7.038190e-16	9.111221e-17	2.857231e-18	7.565172e-16	6.287360e-16	4.126986e-14	2.798543e-17	1.027347e-18	2.752094e-18	6.490017e-17	2.231485e-17	1.612987e-14	1.723302e-16	2.041582e-19	1.865786e-18	7.509765e-19	1.579823e-16	2.935741e-14
1.108079e+05	2.356810e-14	3.864123e-16	1.028540e-15	5.332146e-18	4.360564e-19	3.165913e-16	2.127710e-14	6.849646e-16	9.584309e-17	3.417652e-18	7.552925e-16	6.139232e-16	4.120711e-14	2.713497e-17	1.173063e-18	3.146774e-18	6.903609e-17	2.180715e-17	1.575751e-14	2.089560e-16	2.367402e-19	2.264691e-18	8.672749e-19	1.922297e-16	2.927055e-14
1.109661e+05	2.339012e-14	3.847054e-16	1.017855e-15	6.023426e-18	7.087277e-19	3.167752e-16	2.099397e-14	6.681274e-16	9.807746e-17	4.532383e-18	7.536018e-16	6.007478e-16	4.114617e-14	2.628471e-17	1.333111e-18	3.610928e-18	7.140385e-17	2.128250e-17	1.542575e-14	2.362833e-16	3.921507e-19	3.045631e-18	9.962862e-19	2.180878e-16	2.919731e-14
1.111279e+05	2.320211e-14	3.827361e-16	1.007080e-15	6.895636e-18	8.548371e-19	3.166920e-16	2.071426e-14	6.531731e-16	1.015391e-16	5.446470e-18	7.515753e-16	5.891137e-16	4.108778e-14	2.533011e-17	1.478842e-18	4.196669e-18	7.468369e-17	2.065660e-17	1.514012e-14	2.459841e-16	4.816872e-19	3.709020e-18	1.116593e-18	2.277501e-16	2.914569e-14
1.112935e+05	2.300931e-14	3.807752e-16	9.959789e-16	7.893695e-18	1.099906e-18	3.165651e-16	2.043102e-14	6.400336e-16	1.046191e-16	6.588715e-18	7.490425e-16	5.789815e-16	4.103064e-14	2.431298e-17	1.907046e-18	4.874413e-18	7.770674e-17	1.996291e-17	1.488968e-14	2.437270e-16	6.307084e-19	4.544431e-18	1.454046e-18	2.263263e-16	2.910908e-14
1.114630e+05	2.281296e-14	3.786753e-16	9.846594e-16	9.135676e-18	1.369154e-18	3.162729e-16	2.015484e-14	6.289599e-16	1.076181e-16	7.693711e-18	7.460866e-16	5.705993e-16	4.097513e-14	2.331432e-17	2.090761e-18	5.720886e-18	8.068875e-17	1.926824e-17	1.467445e-14	2.436429e-16	7.983953e-19	5.371638e-18	1.609041e-18	2.268804e-16	2.906942e-14
1.116364e+05	2.261234e-14	3.765020e-16	9.730509e-16	1.061240e-17	1.687141e-18	3.158700e-16	1.988106e-14	6.196657e-16	1.108485e-16	8.325038e-18	7.426572e-16	5.637275e-16	4.092442e-14	2.227423e-17	2.619311e-18	6.735923e-18	8.386341e-17	1.852394e-17	1.445772e-14	2.599704e-16	9.998330e-19	5.880595e-18	2.033810e-18	2.427261e-16	2.901855e-14
1.118138e+05	2.240725e-14	3.742231e-16	9.612140e-16	1.243585e-17	1.877040e-18	3.153299e-16	1.960886e-14	6.123542e-16	1.140794e-16	8.389809e-18	7.388036e-16	5.585693e-16	4.086760e-14	2.137614e-17	2.881117e-18	7.996713e-18	8.705800e-17	1.788365e-17	1.424244e-14	2.959775e-16	1.129777e-18	5.992895e-18	2.256166e-18	2.770396e-16	2.895203e-14
1.119954e+05	2.219995e-14	3.718873e-16	9.491016e-16	1.451473e-17	1.983177e-18	3.146939e-16	1.934358e-14	6.067895e-16	1.174321e-16	8.315155e-18	7.344927e-16	5.549270e-16	4.080392e-14	2.063208e-17	3.255506e-18	9.451443e-18	9.036475e-17	1.736031e-17	1.403723e-14	3.452810e-16	1.211632e-18	6.003473e-18	2.570116e-18	3.239608e-16	2.887822e-14
